id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5103484244329275	,P1sDKiaf1,【2024#微博焕新非遗盛典# 收官战报】,,,,,2024-11-22T12:15:24,铀媒,19,6,2,微博焕新非遗盛典,,2024-11-22 12:15:24,False,6733031639,微博非遗,5103482539346642	,P1sAZDdui,"【2024#微博焕新非遗盛典# 收官战报】
多彩非遗，共生共享
活动期间，32个话题登录热搜，相关阅读量达近7亿。汇聚全国各地800+政务官微，30+媒体，40+非遗传承人，及众多明星、大V共同参与，多视角展现非遗风采。 
✨微博焕新非遗●天府之夜，星光熠熠，共襄盛举，助力非遗传承。
🔥微博焕新非遗计划匠心守护大使@李子柒 复出首秀，引发大众对非遗的强势关注。
💥#天府非遗周# 延续非遗之光，非遗不仅是古老的传承，更是时尚的潮流。
💫期待未来，微博将继续与大家携手前行，见证非遗的璀璨魅力。#焕新非遗计划#",,"https://wx2.sinaimg.cn/large/007lF76vly1hvuvyfe33kj30u06y91ky.jpg,https://wx2.sinaimg.cn/large/007lF76vly1hvuvyxo4hjj30l9cmt7wk.jpg,https://wx1.sinaimg.cn/large/007lF76vly1hvuvz3vjiwj30u097mnpf.jpg,https://wx2.sinaimg.cn/large/007lF76vly1hvuvz6nvoxj30u05wte82.jpg",,,2024-11-22T12:08:38,微博网页版,120,73,228,"微博焕新非遗盛典,天府非遗周,焕新非遗计划",李子柒,2024-11-22 12:08:38
5103476747800000	,P1srEwJ8s,"#温暖有你一份#@联合国难民署 已开启年度“暖冬行动”，加入
阿富汗危机响应行动
，帮助他们平安度过冬天！#小雪#",,,,,2024-11-22T11:45:37,铀媒,31,5,3,"温暖有你一份,小雪",联合国难民署,2024-11-22 11:45:37,False,2556059657,联合国难民署,5103455934350955	,P1rU5ifSH,"今日#小雪#，在冬季长达5个月之久的阿富汗，约900万流离失所的人处在缺衣少食的极端贫困状态，其中一多半是妇女儿童。联合国难民署已开启年度“暖冬行动”，与时间赛跑，将拯救生命的物资及时送到。#温暖有你一份#，点击
阿富汗危机响应行动
，帮助他们平安度过冬天！#有爱无难# @微公益 
联合国难民署的微博视频",,,"https://f.video.weibocdn.com/o0/DJx2Cl5Rlx08jMwlCUhy01041200mpJa0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732876999&ssig=n%2FtxEDxC9k&KID=unistore,video",,2024-11-22T10:22:55,微博视频号,11,2,11,"小雪,温暖有你一份,有爱无难",微公益,2024-11-22 10:22:55
5103474742135387	,P1soq8XvJ,"#小雪#轻舞，寒风瑟瑟。为孩子们送上一份
筑梦小脚印之爱心清洁包
，呵护他们的冬日笑脸#温暖有你一份#",,,,,2024-11-22T11:37:39,铀媒,19,5,3,"小雪,温暖有你一份",,2024-11-22 11:37:39,False,3222788774,四川省科技公益发展基金会,5103449626380985	,P1rJUqLZ7,"#温暖有你一份##小雪#轻舞，寒风瑟瑟，冬日的序曲已悄然奏响。在这寒潮涌动的季节里，记得给自己的温暖加上一份守护——勤洗手，让健康不“冬眠”。
虽然天气寒冷，但守护健康的防线不能松！ 特别是山区的孩子们，他们的冬天更需要一份细腻的关怀。
这次，我们为孩子们准备了一份礼物——
筑梦小脚印之爱心清洁包
 ，它不仅装载着清洁用品，为孩子们的卫生筑起一道坚实的屏障，还配备了润肤露、护手霜，守护着小脸蛋免受凛冽寒风的侵袭，让笑容在冬日里依旧灿烂如花。
让我们携手，用爱温暖这个冬天，让健康与笑容成为每个孩子最坚实的盔甲！#筑梦小脚印# @微公益",,https://wx2.sinaimg.cn/large/c017daa6ly1hvus72lv0qj23402c0b2c.jpg,,,2024-11-22T09:57:51,微博网页版,409,180,415,"温暖有你一份,小雪,筑梦小脚印",微公益,2024-11-22 09:57:51
5103456455230163	,P1rUVlWBt,#小雪#节气习俗，你知道哪些？#温暖有你一份#,,,,,2024-11-22T10:24:58,微博网页版,26,10,4,"小雪,温暖有你一份",,2024-11-22 10:24:58,False,1904299893,北京文化发展基金会,5103448521444368	,P1rI863Kg,"#温暖有你一份##小雪##优秀传统文化进万家# 
小雪，愿你我：“小”得即圆满，“雪”落不知寒！
小雪是二十四节气中的第20个节气，冬季第2个节气，它意味着冬季降雪即将拉开大幕。
《群芳谱》云：“小雪气寒而将雪矣，地寒未甚而雪未大也。”由于天气寒冷，降水形式由雨变为雪，但 “地寒未甚”，雪下的次数少，雪量还不大，故称为小雪。《月令七十二候集解》亦云：“十月中，雨下而为寒气所薄，故凝而为雪。小者未盛之辞。”小雪反映了降雪的起始时间和程度。
【小雪习俗】
1.腌腊肉
民间有：“冬腊风腌，蓄以御冬”的习俗。小雪时节气温急剧下降，天气变得干燥，是加工腊肉的好时候。一些农家开始动手做香肠、腊肉，把多余的肉类用传统方法储备起来，等到春节时正好享受美食。
2.吃糍粑
古时，糍粑是南方地区传统的节日祭品，最早是农民用来祭牛神的供品。有俗语“十月朝，糍粑禄禄烧”，就是指的祭祀事件。
3.酿酒
小雪时节，秋收刚刚结束，粮食丰收。此时，人们会用新粮食酿酒，称为“小雪酒”。这种酒口感醇厚，香气扑鼻，是冬季的佳酿。@微公益 
优秀传统文化进万家",,https://wx4.sinaimg.cn/large/71814f75ly1hvus2j3zbbg20u01hce85.gif,,,2024-11-22T09:53:28,微博网页版,2833,1681,5537,"温暖有你一份,小雪,优秀传统文化进万家",微公益,2024-11-22 09:53:28
5103193631755103	,P1l517mA7,@救助儿童会 ：教育是一种启迪、一种引导，让孩子#在玩乐中学习#，在学习中找到快乐。#看见公益#,,,,,2024-11-21T17:00:37,微博网页版,119,99,19,"在玩乐中学习,看见公益",救助儿童会,2024-11-21 17:00:37,False,2143942575,救助儿童会,5103181690832517	,P1kLL3uzH,"什么是最好的教育？无数教育大家都给过一个共同的答案：教育不是“填鸭式”，也不是“唯分数论”，而是一种启迪，一种引导，让孩子#在玩乐中学习#，在学习中找到快乐。
为了让更多家长、教育者和社会各界，正确认识玩乐的价值，改变对玩乐的羞耻感，给儿童提供充足的玩乐时间和空间，@救助儿童会 在全国范围内发起“在玩乐中学习”主题倡导活动。
通过开展线上赋能培训、与学前教育专家直播对谈、线下“亲子游乐会”等活动，并联合正能量明星、相关领域kol从微信文章、视频、微博话题等全方位、多角度地推广“在玩乐中学习”的教育理念。今天，也借由这支视频，呼吁全社会共同努力，支持儿童在玩乐中去探索、去思考，让孩子们能在轻松、快乐的氛围中学习和成长。这是我们能做到的最好的教育，也是对孩子最好的守护。@微公益 @新浪公益 
救助儿童会的微博视频",,,"https://f.video.weibocdn.com/o0/eEFGxCTXlx08jLjvzqUM01041201Hq6i0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732877000&ssig=LefYC%2FYitb&KID=unistore,video",,2024-11-21T16:13:10,微博视频号,70,71,87,在玩乐中学习,"救助儿童会,微公益,新浪公益",2024-11-21 16:13:10
5103174918868004	,P1kAPBcYk,"2024年世界地球日，@桃花源生态保护基金会 @微公益 联合开展的#绿野寻踪动物痕迹挑战#获评优秀宣传项目
感谢众多网友的热情参与！让我们继续携手，为保护自然和野生动物贡献力量。#做自然的朋友#",,,,,2024-11-21T15:46:16,微博网页版,48,16,8,"绿野寻踪动物痕迹挑战,做自然的朋友","桃花源生态保护基金会,微公益",2024-11-21 15:46:16,False,5754133643,微博环保,5103172584737164	,P1kx4jSlS," ”野趣寻踪动物痕迹挑战“获评优秀宣传项目!🌟
近日，自然资源部通报2024年自然资源主题日宣传活动优秀组织单位和优秀宣传项目，@桃花源生态保护基金会 联合新浪微博公益@微公益 开展“野趣寻踪：动物痕迹挑战”活动，在优秀宣传项目-世界自然日主题活动内容中榜上有名。
这份荣誉属于每一个热爱自然、守护生态的你。感谢众多网友的热情参与！让我们继续携手，为保护自然和野生动物贡献力量。#做自然的朋友#  #绿野寻踪动物痕迹挑战#",,https://wx3.sinaimg.cn/large/005ACc6Rly8hvtwch1igqj30u02pr1as.jpg,,,2024-11-21T15:36:59,铀媒,6,0,9,"做自然的朋友,绿野寻踪动物痕迹挑战","桃花源生态保护基金会,微公益",2024-11-21 15:36:59
5103154780178629	,P1k4m0Kt7,#寻找最美救护员#【艾斯卡尔·艾山与董国段获评2024年度“最美救护员”】#看见公益#,,,,,2024-11-21T14:26:14,微博网页版,66,13,7,"寻找最美救护员,看见公益",,2024-11-21 14:26:14,False,2205860842,中国红十字会总会,5103149814122422	,P1jWlhiqG,"#寻找最美救护员# 【艾斯卡尔·艾山与董国段获评2024年度“最美救护员”】 救人瞬间：2023年1月22日，海南三亚，一名3岁女孩突然溺水，现场的艾斯卡尔·艾山与董国段立即配合开展心肺复苏急救，为女孩的成功救治赢得了宝贵时间。#关爱生命 救在身边# 
中国红十字会总会的微博视频
 ",,,"https://f.video.weibocdn.com/o0/kTeGKM19lx08jLaOrk76010412003V7O0E010.mp4?label=mp4_ld&template=360x632.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732876998&ssig=GcYkKrtY9T&KID=unistore,video",,2024-11-21T14:06:30,微博视频号,32,0,47,"寻找最美救护员,关爱生命 救在身边",,2024-11-21 14:06:30
5103110802113211	,P1iVq8RK3,"10月1日至31日，
思源非遗保护计划
公益项目在青海民和县、循化县，甘肃积石山县的15间“思源非遗教室”里，为1452人次的学生授课152节。#焕新非遗计划##看见公益#",,,,,2024-11-21T11:31:28,微博网页版,42,28,5,"焕新非遗计划,看见公益",,2024-11-21 11:31:28,False,7912403643,思源非遗保护计划,5103099196735524	,P1iCHsgdu,"10月1日至31日，“非遗保护计划”公益项目在青海省民和县4所学校、循化县6所学校，甘肃省积石山县5所学校的15间“思源非遗教室”里，15名非遗老师为1452人次的学生授课152节。
所授非遗技艺包括：“花儿”民歌、土族纳顿、河湟民间彩绘、河湟刺绣、唐卡、撒拉族民歌、撒拉族舞蹈、藏族龙鼓舞、藏族螭鼓舞、夏尔群舞等
支持
思源非遗保护计划
，圆乡村孩子一个非遗梦！#非遗上的课堂##焕新非遗计划##看见公益#@微公益",,"https://wx3.sinaimg.cn/large/008DtDDBly1hvtnwfgp4uj335s23u1ky.jpg,https://wx1.sinaimg.cn/large/008DtDDBly1hvtnvwm6qbj31bl0vqh24.jpg,https://wx2.sinaimg.cn/large/008DtDDBly1hvtnwzpti5j33kg2dm7wm.jpg,https://wx2.sinaimg.cn/large/008DtDDBly1hvtnwzc8alj34eo2xs1l0.jpg,https://wx1.sinaimg.cn/large/008DtDDBly1hvtnvwidfxj31ba0vik8s.jpg,https://wx1.sinaimg.cn/large/008DtDDBly1hvtnwfw7l9j33k02dcu0x.jpg,https://wx2.sinaimg.cn/large/008DtDDBly1hvtnxybcxuj3668445x6w.jpg,https://wx1.sinaimg.cn/large/008DtDDBly1hvtnxeecf9j30ty0jzn2e.jpg,https://wx4.sinaimg.cn/large/008DtDDBly1hvtnxhf9rnj31900u0gzy.jpg,https://wx2.sinaimg.cn/large/008DtDDBly1hvtnxf4ykyj31340q3wpm.jpg,https://wx4.sinaimg.cn/large/008DtDDBly1hvtnxsl5ulj335s23uqv6.jpg,https://wx4.sinaimg.cn/large/008DtDDBly1hvtnxw92saj3334222kjn.jpg,https://wx2.sinaimg.cn/large/008DtDDBly1hvtnybbwjqj3334222qv5.jpg,https://wx2.sinaimg.cn/large/008DtDDBly1hvtny5g65jj31ds0x6api.jpg,https://wx4.sinaimg.cn/large/008DtDDBly1hvtnybhq5yj32xg1ybu0x.jpg",,,2024-11-21T10:45:21,微博网页版,9,3,20,"非遗上的课堂,焕新非遗计划,看见公益",微公益,2024-11-21 10:45:21
5102853966270420	,P1cfaqjdO,今天#世界儿童日#，@搜狐新闻 ·追光计划携手@中国心理卫生协会 、@壹基金 推出【当“熊孩子”成为标签】特别策划，希望能理性探讨这一问题，为促进不同群体相互理解做出努力。,,,,,2024-11-20T18:30:54,铀媒,94,84,8,世界儿童日,"搜狐新闻,中国心理卫生协会,壹基金",2024-11-20 18:30:54,False,1659626844,壹基金,5102848792070163	,P1c6P8GxJ,"“公共场所内的儿童”屡上热搜，关于“厌童”的话题风波不断展开。值#世界儿童日# 来临之际，@搜狐新闻 ·追光计划携手@中国心理卫生协会 、壹基金共同推出【当“熊孩子”成为标签】特别策划，希望能理性探讨这一问题，为促进不同群体相互理解做出努力。 
儿童哭闹＝熊孩子？专家呼吁警惕“厌童”情绪陷阱
 ",,,,,2024-11-20T18:10:21,微博 weibo.com,7,0,14,世界儿童日,"搜狐新闻,中国心理卫生协会",2024-11-20 18:10:21
5102850261124036	,P1c9c4IpC,【#公益V探访# 探访日记】@学霸课长 ： 通过这次探访活动，也能够让我们看到真实的公益，真实的公益在落地的过程之中是一件很难的事情。也能够让我们看到爱心人士，爱心企业他们捐献的一笔笔费用，是如何去帮扶到那些需要帮助的人，实现他们的梦想。#世界儿童日#,,,,,2024-11-20T18:16:11,iPhone 15 Pro,42,13,4,"公益V探访,世界儿童日",学霸课长,2024-11-20 18:16:11,False,2789987841,学霸课长,5102848117836108	,P1c5JwSwQ,"#公益V探访# 通过这次探访活动，也能够让我们看到真实的公益，真实的公益在落地的过程之中是一件很难的事情。也能够让我们看到爱心人士，爱心企业他们捐献的一笔笔费用，是如何去帮扶到那些需要帮助的人，实现他们的梦想。#世界儿童日#整个行程下来对我的感触颇多，希望我们更多的爱心人士、爱心企业能够参与到公益项目之中，在偏远的农村和山区，很多家庭的实际困难不容乐观。比如：受教育问题、女孩成长生理问题、孩子们的性教育问题、留守儿童的心理健康和性安全问题、还有一大部分的失足家庭受歧视问题等等，这是全社会需要一同来关注和努力来解决的现实问题。
感谢有山凤凰这样的公益机构，以及其他的公益机构和民间公益组织、爱心人士，为所有需要帮助的家庭，尤其是山村里的孩子们种下希望的种子，帮助他们能够走出大山，走向更美好的未来，实现他们心中的梦想。",,"https://wx2.sinaimg.cn/large/a64bd601ly1hvsv40875fj21t53wzhci.jpg,https://wx3.sinaimg.cn/large/a64bd601ly1hvsv40u82rj21t53wz4qp.jpg,https://wx1.sinaimg.cn/large/a64bd601ly1hvsv3zoqnsj21t53wz1kx.jpg,https://wx2.sinaimg.cn/large/a64bd601ly1hvsv41dnyaj21t53wz1kx.jpg",,,2024-11-20T18:07:40,月球,380,203,245,"公益V探访,世界儿童日",,2024-11-20 18:07:40
5102849156976085	,P1c7ptgNv,#世界儿童日# #微博公益合伙人# @学霸课长 与@浙江省妇女儿童基金会 项目组前往重庆黔江探访6位山凤凰女孩，通过实地走访，了解正在资助和待资助的女孩们生活近况、学习情况等，对项目有更清晰的了解。希望通过此次探访，能够鼓励女孩们好好读书，看到山外的世界，让她们慢慢理解：不管身在何方，无论境遇如何，每个女孩都可以努力活成想要的样子，让我们共同期待凤凰展翅高飞的那一天！,,"https://wx1.sinaimg.cn/large/002hoJvply1hvsrqrn0oaj61t53wzb2902.jpg,https://wx4.sinaimg.cn/large/002hoJvply1hvsrqqtff1j61t53wz4qp02.jpg,https://wx2.sinaimg.cn/large/002hoJvply1hvsrqsc4l3j61t53wzx6102.jpg,https://wx1.sinaimg.cn/large/002hoJvply1hvsrqt0w16j61t53wz7wh02.jpg",,,2024-11-20T18:11:48,iPhone 15 Pro,34,5,2,"世界儿童日,微博公益合伙人","学霸课长,浙江省妇女儿童基金会",2024-11-20 18:11:48,True
5102845974806589	,P1c2hkapD,#世界儿童日# 成为#有爱月捐人# 用我们的爱为乡村孩子们的餐桌增添一份温暖，为他们的成长之路铺上坚实的基石。,,,,,2024-11-20T17:59:08,iPhone 15 Pro,19,2,3,"世界儿童日,有爱月捐人",,2024-11-20 17:59:08,False,1402994162,胡子格-微语录,5102713404391945	,P18AsiqxP,"11月20日#世界儿童日#，寻找#有爱月捐人#，用一份赞赏献上一份爱心， 和我一起支持
免费午餐
 公益项目，帮助乡村孩子们从“吃得饱”到“吃得好”！
11 月 20 日#世界儿童日#，这是属于孩子们的特别日子，也是我们共同关注儿童福祉的重要契机。“免费午餐”公益项目在此发出倡议，寻找#有爱月捐人#，这一行动如同一束温暖的光，照亮了乡村孩子们的生活。
乡村孩子的成长不应因饥饿而受限，他们也有权利享受营养丰富的食物，茁壮成长。“免费午餐”项目致力于让孩子们从“吃得饱”迈向“吃得好”，这不仅仅是满足口腹之欲，更是关乎孩子们的健康发育和未来希望。每一个月捐人的爱心汇聚起来，就像涓涓细流，能为孩子们提供稳定的支持，让他们在校园里不再为饥饿担忧，能够专心学习，追逐梦想。
爱心不分大小，每一份赞赏都是对孩子们深深的关爱。或许一个月捐人的力量看似微薄，但众人拾柴火焰高，当无数有爱之人携手并肩，就能形成强大的力量。让我们在这个特殊的日子里，积极响应号召，成为#有爱月捐人#。用我们的爱为乡村孩子们的餐桌增添一份温暖，为他们的成长之路铺上坚实的基石。相信在大家的共同努力下，乡村孩子们将拥有更加美好的明天，绽放出更加绚烂的笑容。@免费午餐 @微公益",,,,,2024-11-20T09:12:22,,3,2,7,"世界儿童日,有爱月捐人,世界儿童日,有爱月捐人,有爱月捐人","免费午餐,微公益",2024-11-20 09:12:22
